2020-02-21,192.168.213.234,uid00580,shanghai,www.baidu.com,logout
2020-02-21,192.168.213.234,uid00580,shanghai,www.taobao.com,logout
2020-02-21,192.168.213.234,uid00580,shanghai,www.jd.com,register
2020-02-21,192.168.213.234,uid00580,shanghai,www.baidu.com,login
2020-02-21,192.168.213.234,uid00580,shanghai,www.xiaomi.com,buy
2020-02-21,192.168.213.234,uid00580,shanghai,www.xiaomi.com,view
2020-02-21,192.168.122.12,uid86569,guangzhou,www.dangdang.com,comment
2020-02-21,192.168.122.12,uid86569,guangzhou,www.jd.com,view
2020-02-21,192.168.122.12,uid86569,guangzhou,www.taobao.com,jump
2020-02-21,192.168.122.12,uid86569,guangzhou,www.taobao.com,view
2020-02-21,192.168.93.223,uid83283,beijing,www.taobao.com,logout
2020-02-21,192.168.93.223,uid83283,beijing,www.360.com,logout
2020-02-21,192.168.93.223,uid83283,beijing,www.xiaomi.com,register
2020-02-21,192.168.93.223,uid83283,beijing,www.baidu.com,login
2020-02-21,192.168.155.211,uid64238,beijing,www.360.com,login
2020-02-21,192.168.155.211,uid64238,beijing,www.qq.com,view
2020-02-21,192.168.155.211,uid64238,beijing,www.qq.com,jump
2020-02-21,192.168.155.211,uid64238,beijing,www.dangdang.com,login
2020-02-21,192.168.155.211,uid64238,beijing,www.taobao.com,comment
2020-02-21,192.168.245.141,uid41257,shenzhen,www.baidu.com,jump
2020-02-21,192.168.245.141,uid41257,shenzhen,www.jd.com,login
2020-02-21,192.168.245.141,uid41257,shenzhen,www.dangdang.com,register
2020-02-21,192.168.245.141,uid41257,shenzhen,www.360.com,register
2020-02-21,192.168.245.141,uid41257,shenzhen,www.dangdang.com,login
2020-02-21,192.168.78.178,uid56941,shanghai,www.jd.com,jump
2020-02-21,192.168.78.178,uid56941,shanghai,www.taobao.com,register
2020-02-21,192.168.78.178,uid56941,shanghai,www.dangdang.com,login
2020-02-21,192.168.230.15,uid61673,shandong,www.xiaomi.com,jump
2020-02-21,192.168.230.15,uid61673,shandong,www.360.com,view
2020-02-21,192.168.230.15,uid61673,shandong,www.baidu.com,register
2020-02-21,192.168.230.15,uid61673,shandong,www.baidu.com,view
2020-02-21,192.168.230.15,uid61673,shandong,www.xiaomi.com,buy
2020-02-21,192.168.230.15,uid61673,shandong,www.baidu.com,comment
2020-02-21,192.168.230.15,uid61673,shandong,www.360.com,login
2020-02-21,192.168.230.15,uid61673,shandong,www.360.com,jump
2020-02-21,192.168.140.8,uid13948,chongqing,www.360.com,buy
2020-02-21,192.168.140.8,uid13948,chongqing,www.qq.com,jump
2020-02-21,192.168.140.8,uid13948,chongqing,www.jd.com,logout
2020-02-21,192.168.140.8,uid13948,chongqing,www.taobao.com,view
2020-02-21,192.168.140.8,uid13948,chongqing,www.taobao.com,logout
2020-02-21,192.168.140.8,uid13948,chongqing,www.xiaomi.com,view
2020-02-21,192.168.140.8,uid13948,chongqing,www.jd.com,login
2020-02-21,192.168.117.64,uid91746,shenzhen,www.taobao.com,jump
2020-02-21,192.168.117.64,uid91746,shenzhen,www.qq.com,buy
2020-02-21,192.168.117.64,uid91746,shenzhen,www.dangdang.com,jump
2020-02-21,192.168.117.64,uid91746,shenzhen,www.baidu.com,jump
2020-02-21,192.168.117.64,uid91746,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.117.64,uid91746,shenzhen,www.baidu.com,view
2020-02-21,192.168.117.64,uid91746,shenzhen,www.qq.com,logout
2020-02-21,192.168.117.64,uid91746,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.117.64,uid91746,shenzhen,www.jd.com,comment
2020-02-21,192.168.117.64,uid91746,shenzhen,www.dangdang.com,comment
2020-02-21,192.168.232.129,uid45419,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.232.129,uid45419,guangzhou,www.jd.com,comment
2020-02-21,192.168.232.129,uid45419,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.232.129,uid45419,guangzhou,www.qq.com,jump
2020-02-21,192.168.232.129,uid45419,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.54.116,uid54804,guangzhou,www.xiaomi.com,logout
2020-02-21,192.168.43.201,uid03196,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.43.201,uid03196,guangzhou,www.baidu.com,register
2020-02-21,192.168.43.201,uid03196,guangzhou,www.taobao.com,comment
2020-02-21,192.168.43.201,uid03196,guangzhou,www.jd.com,buy
2020-02-21,192.168.43.201,uid03196,guangzhou,www.baidu.com,login
2020-02-21,192.168.43.201,uid03196,guangzhou,www.taobao.com,jump
2020-02-21,192.168.43.201,uid03196,guangzhou,www.360.com,logout
2020-02-21,192.168.43.201,uid03196,guangzhou,www.baidu.com,register
2020-02-21,192.168.43.201,uid03196,guangzhou,www.taobao.com,jump
2020-02-21,192.168.108.88,uid16271,shenzhen,www.taobao.com,buy
2020-02-21,192.168.236.155,uid18229,beijing,www.taobao.com,register
2020-02-21,192.168.236.155,uid18229,beijing,www.jd.com,buy
2020-02-21,192.168.236.155,uid18229,beijing,www.360.com,view
2020-02-21,192.168.121.14,uid07298,guangzhou,www.taobao.com,jump
2020-02-21,192.168.121.14,uid07298,guangzhou,www.dangdang.com,register
2020-02-21,192.168.121.14,uid07298,guangzhou,www.qq.com,logout
2020-02-21,192.168.121.14,uid07298,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.166.201,uid99736,shandong,www.dangdang.com,buy
2020-02-21,192.168.166.201,uid99736,shandong,www.qq.com,comment
2020-02-21,192.168.166.201,uid99736,shandong,www.qq.com,logout
2020-02-21,192.168.166.201,uid99736,shandong,www.taobao.com,buy
2020-02-21,192.168.166.201,uid99736,shandong,www.dangdang.com,register
2020-02-21,192.168.166.201,uid99736,shandong,www.xiaomi.com,jump
2020-02-21,192.168.166.201,uid99736,shandong,www.taobao.com,register
2020-02-21,192.168.166.201,uid99736,shandong,www.qq.com,login
2020-02-21,192.168.166.201,uid99736,shandong,www.qq.com,register
2020-02-21,192.168.166.201,uid99736,shandong,www.xiaomi.com,buy
2020-02-21,192.168.154.127,uid98825,beijing,www.xiaomi.com,comment
2020-02-21,192.168.154.127,uid98825,beijing,www.taobao.com,register
2020-02-21,192.168.154.127,uid98825,beijing,www.jd.com,logout
2020-02-21,192.168.154.127,uid98825,beijing,www.baidu.com,logout
2020-02-21,192.168.154.127,uid98825,beijing,www.qq.com,comment
2020-02-21,192.168.154.127,uid98825,beijing,www.taobao.com,view
2020-02-21,192.168.154.127,uid98825,beijing,www.dangdang.com,register
2020-02-21,192.168.154.127,uid98825,beijing,www.xiaomi.com,logout
2020-02-21,192.168.154.127,uid98825,beijing,www.jd.com,register
2020-02-21,192.168.101.27,uid69377,shanghai,www.qq.com,register
2020-02-21,192.168.101.27,uid69377,shanghai,www.360.com,login
2020-02-21,192.168.101.27,uid69377,shanghai,www.360.com,logout
2020-02-21,192.168.154.9,uid45045,shenzhen,www.dangdang.com,jump
2020-02-21,192.168.154.9,uid45045,shenzhen,www.taobao.com,comment
2020-02-21,192.168.154.9,uid45045,shenzhen,www.360.com,buy
2020-02-21,192.168.154.9,uid45045,shenzhen,www.taobao.com,buy
2020-02-21,192.168.154.9,uid45045,shenzhen,www.qq.com,jump
2020-02-21,192.168.154.9,uid45045,shenzhen,www.taobao.com,jump
2020-02-21,192.168.82.183,uid69863,shenzhen,www.taobao.com,register
2020-02-21,192.168.223.219,uid80412,chongqing,www.xiaomi.com,logout
2020-02-21,192.168.223.219,uid80412,chongqing,www.360.com,buy
2020-02-21,192.168.223.219,uid80412,chongqing,www.xiaomi.com,logout
2020-02-21,192.168.223.219,uid80412,chongqing,www.baidu.com,register
2020-02-21,192.168.223.219,uid80412,chongqing,www.dangdang.com,login
2020-02-21,192.168.223.219,uid80412,chongqing,www.dangdang.com,login
2020-02-21,192.168.223.219,uid80412,chongqing,www.taobao.com,jump
2020-02-21,192.168.8.163,uid91913,shanghai,www.360.com,login
2020-02-21,192.168.8.163,uid91913,shanghai,www.baidu.com,login
2020-02-21,192.168.233.121,uid78995,shandong,www.baidu.com,jump
2020-02-21,192.168.233.121,uid78995,shandong,www.xiaomi.com,logout
2020-02-21,192.168.233.121,uid78995,shandong,www.jd.com,register
2020-02-21,192.168.233.121,uid78995,shandong,www.jd.com,logout
2020-02-21,192.168.233.121,uid78995,shandong,www.jd.com,jump
2020-02-21,192.168.233.121,uid78995,shandong,www.taobao.com,buy
2020-02-21,192.168.233.121,uid78995,shandong,www.360.com,register
2020-02-21,192.168.233.121,uid78995,shandong,www.qq.com,login
2020-02-21,192.168.204.227,uid37870,chongqing,www.qq.com,comment
2020-02-21,192.168.204.227,uid37870,chongqing,www.360.com,view
2020-02-21,192.168.204.227,uid37870,chongqing,www.baidu.com,jump
2020-02-21,192.168.204.227,uid37870,chongqing,www.taobao.com,logout
2020-02-21,192.168.204.227,uid37870,chongqing,www.dangdang.com,view
2020-02-21,192.168.207.247,uid08639,beijing,www.qq.com,register
2020-02-21,192.168.207.247,uid08639,beijing,www.taobao.com,jump
2020-02-21,192.168.207.247,uid08639,beijing,www.jd.com,login
2020-02-21,192.168.207.247,uid08639,beijing,www.qq.com,view
2020-02-21,192.168.207.247,uid08639,beijing,www.360.com,logout
2020-02-21,192.168.207.247,uid08639,beijing,www.taobao.com,login
2020-02-21,192.168.207.247,uid08639,beijing,www.baidu.com,comment
2020-02-21,192.168.207.247,uid08639,beijing,www.qq.com,buy
2020-02-21,192.168.37.124,uid29385,beijing,www.dangdang.com,jump
2020-02-21,192.168.37.124,uid29385,beijing,www.taobao.com,view
2020-02-21,192.168.37.124,uid29385,beijing,www.dangdang.com,logout
2020-02-21,192.168.37.124,uid29385,beijing,www.baidu.com,login
2020-02-21,192.168.37.124,uid29385,beijing,www.qq.com,buy
2020-02-21,192.168.37.124,uid29385,beijing,www.baidu.com,logout
2020-02-21,192.168.37.124,uid29385,beijing,www.qq.com,jump
2020-02-21,192.168.37.124,uid29385,beijing,www.dangdang.com,comment
2020-02-21,192.168.37.124,uid29385,beijing,www.360.com,register
2020-02-21,192.168.139.163,uid60304,beijing,www.qq.com,buy
2020-02-21,192.168.139.163,uid60304,beijing,www.jd.com,view
2020-02-21,192.168.132.11,uid73291,chongqing,www.360.com,jump
2020-02-21,192.168.132.11,uid73291,chongqing,www.xiaomi.com,register
2020-02-21,192.168.132.11,uid73291,chongqing,www.baidu.com,jump
2020-02-21,192.168.132.11,uid73291,chongqing,www.taobao.com,logout
2020-02-21,192.168.229.13,uid21370,shandong,www.baidu.com,buy
2020-02-21,192.168.229.13,uid21370,shandong,www.taobao.com,view
2020-02-21,192.168.229.13,uid21370,shandong,www.xiaomi.com,register
2020-02-21,192.168.229.13,uid21370,shandong,www.jd.com,comment
2020-02-21,192.168.229.13,uid21370,shandong,www.xiaomi.com,view
2020-02-21,192.168.229.13,uid21370,shandong,www.taobao.com,view
2020-02-21,192.168.229.13,uid21370,shandong,www.360.com,jump
2020-02-21,192.168.229.13,uid21370,shandong,www.taobao.com,buy
2020-02-21,192.168.229.13,uid21370,shandong,www.xiaomi.com,jump
2020-02-21,192.168.229.13,uid21370,shandong,www.jd.com,logout
2020-02-21,192.168.31.13,uid94561,guangzhou,www.360.com,view
2020-02-21,192.168.31.13,uid94561,guangzhou,www.qq.com,comment
2020-02-21,192.168.31.13,uid94561,guangzhou,www.taobao.com,buy
2020-02-21,192.168.31.13,uid94561,guangzhou,www.taobao.com,register
2020-02-21,192.168.31.13,uid94561,guangzhou,www.jd.com,logout
2020-02-21,192.168.199.162,uid12366,guangzhou,www.qq.com,comment
2020-02-21,192.168.199.162,uid12366,guangzhou,www.xiaomi.com,login
2020-02-21,192.168.199.162,uid12366,guangzhou,www.qq.com,logout
2020-02-21,192.168.199.162,uid12366,guangzhou,www.taobao.com,view
2020-02-21,192.168.199.162,uid12366,guangzhou,www.dangdang.com,login
2020-02-21,192.168.199.162,uid12366,guangzhou,www.qq.com,jump
2020-02-21,192.168.199.162,uid12366,guangzhou,www.dangdang.com,register
2020-02-21,192.168.199.162,uid12366,guangzhou,www.xiaomi.com,comment
2020-02-21,192.168.199.162,uid12366,guangzhou,www.360.com,buy
2020-02-21,192.168.147.191,uid98922,guangzhou,www.qq.com,jump
2020-02-21,192.168.147.191,uid98922,guangzhou,www.xiaomi.com,buy
2020-02-21,192.168.147.191,uid98922,guangzhou,www.xiaomi.com,comment
2020-02-21,192.168.147.191,uid98922,guangzhou,www.taobao.com,register
2020-02-21,192.168.147.191,uid98922,guangzhou,www.jd.com,comment
2020-02-21,192.168.147.191,uid98922,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.147.191,uid98922,guangzhou,www.taobao.com,register
2020-02-21,192.168.147.191,uid98922,guangzhou,www.dangdang.com,view
2020-02-21,192.168.179.228,uid99330,chongqing,www.taobao.com,logout
2020-02-21,192.168.179.228,uid99330,chongqing,www.xiaomi.com,jump
2020-02-21,192.168.179.228,uid99330,chongqing,www.qq.com,view
2020-02-21,192.168.179.228,uid99330,chongqing,www.dangdang.com,logout
2020-02-21,192.168.179.228,uid99330,chongqing,www.taobao.com,jump
2020-02-21,192.168.179.228,uid99330,chongqing,www.xiaomi.com,register
2020-02-21,192.168.179.228,uid99330,chongqing,www.xiaomi.com,buy
2020-02-21,192.168.60.238,uid74468,shenzhen,www.qq.com,logout
2020-02-21,192.168.122.197,uid25370,chongqing,www.baidu.com,login
2020-02-21,192.168.122.197,uid25370,chongqing,www.baidu.com,comment
2020-02-21,192.168.122.197,uid25370,chongqing,www.baidu.com,logout
2020-02-21,192.168.122.197,uid25370,chongqing,www.dangdang.com,view
2020-02-21,192.168.122.197,uid25370,chongqing,www.xiaomi.com,comment
2020-02-21,192.168.122.197,uid25370,chongqing,www.xiaomi.com,login
2020-02-21,192.168.122.197,uid25370,chongqing,www.jd.com,comment
2020-02-21,192.168.122.197,uid25370,chongqing,www.xiaomi.com,login
2020-02-21,192.168.2.19,uid25478,shanghai,www.xiaomi.com,comment
2020-02-21,192.168.2.19,uid25478,shanghai,www.taobao.com,buy
2020-02-21,192.168.25.239,uid80307,beijing,www.qq.com,comment
2020-02-21,192.168.25.239,uid80307,beijing,www.360.com,buy
2020-02-21,192.168.25.239,uid80307,beijing,www.360.com,buy
2020-02-21,192.168.25.239,uid80307,beijing,www.360.com,logout
2020-02-21,192.168.25.239,uid80307,beijing,www.jd.com,jump
2020-02-21,192.168.25.239,uid80307,beijing,www.qq.com,buy
2020-02-21,192.168.25.239,uid80307,beijing,www.qq.com,login
2020-02-21,192.168.25.239,uid80307,beijing,www.dangdang.com,logout
2020-02-21,192.168.25.239,uid80307,beijing,www.baidu.com,view
2020-02-21,192.168.53.131,uid08025,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.53.131,uid08025,shenzhen,www.qq.com,buy
2020-02-21,192.168.118.252,uid36998,shenzhen,www.taobao.com,comment
2020-02-21,192.168.118.252,uid36998,shenzhen,www.baidu.com,logout
2020-02-21,192.168.118.252,uid36998,shenzhen,www.jd.com,register
2020-02-21,192.168.68.69,uid27514,shanghai,www.jd.com,view
2020-02-21,192.168.68.69,uid27514,shanghai,www.jd.com,logout
2020-02-21,192.168.68.69,uid27514,shanghai,www.taobao.com,buy
2020-02-21,192.168.68.69,uid27514,shanghai,www.jd.com,logout
2020-02-21,192.168.68.69,uid27514,shanghai,www.baidu.com,view
2020-02-21,192.168.68.69,uid27514,shanghai,www.jd.com,logout
2020-02-21,192.168.68.69,uid27514,shanghai,www.xiaomi.com,comment
2020-02-21,192.168.68.69,uid27514,shanghai,www.xiaomi.com,logout
2020-02-21,192.168.241.164,uid81708,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.241.164,uid81708,guangzhou,www.taobao.com,buy
2020-02-21,192.168.241.164,uid81708,guangzhou,www.taobao.com,jump
2020-02-21,192.168.241.164,uid81708,guangzhou,www.baidu.com,logout
2020-02-21,192.168.241.164,uid81708,guangzhou,www.taobao.com,register
2020-02-21,192.168.241.164,uid81708,guangzhou,www.jd.com,login
2020-02-21,192.168.87.126,uid96136,guangzhou,www.jd.com,login
2020-02-21,192.168.87.126,uid96136,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.87.126,uid96136,guangzhou,www.taobao.com,logout
2020-02-21,192.168.87.126,uid96136,guangzhou,www.taobao.com,login
2020-02-21,192.168.87.126,uid96136,guangzhou,www.baidu.com,jump
2020-02-21,192.168.87.126,uid96136,guangzhou,www.taobao.com,comment
2020-02-21,192.168.87.126,uid96136,guangzhou,www.jd.com,logout
2020-02-21,192.168.16.202,uid12644,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.16.202,uid12644,shenzhen,www.jd.com,logout
2020-02-21,192.168.16.202,uid12644,shenzhen,www.baidu.com,jump
2020-02-21,192.168.16.202,uid12644,shenzhen,www.qq.com,register
2020-02-21,192.168.16.202,uid12644,shenzhen,www.qq.com,register
2020-02-21,192.168.16.202,uid12644,shenzhen,www.qq.com,view
2020-02-21,192.168.151.34,uid65822,shandong,www.360.com,login
2020-02-21,192.168.151.34,uid65822,shandong,www.360.com,buy
2020-02-21,192.168.151.34,uid65822,shandong,www.baidu.com,logout
2020-02-21,192.168.151.34,uid65822,shandong,www.xiaomi.com,logout
2020-02-21,192.168.151.34,uid65822,shandong,www.xiaomi.com,comment
2020-02-21,192.168.186.124,uid02035,shandong,www.xiaomi.com,logout
2020-02-21,192.168.186.124,uid02035,shandong,www.dangdang.com,register
2020-02-21,192.168.186.124,uid02035,shandong,www.jd.com,buy
2020-02-21,192.168.186.124,uid02035,shandong,www.taobao.com,buy
2020-02-21,192.168.186.124,uid02035,shandong,www.baidu.com,comment
2020-02-21,192.168.186.124,uid02035,shandong,www.jd.com,jump
2020-02-21,192.168.234.100,uid06293,shanghai,www.baidu.com,logout
2020-02-21,192.168.234.100,uid06293,shanghai,www.jd.com,view
2020-02-21,192.168.234.100,uid06293,shanghai,www.taobao.com,comment
2020-02-21,192.168.234.100,uid06293,shanghai,www.360.com,logout
2020-02-21,192.168.234.100,uid06293,shanghai,www.dangdang.com,login
2020-02-21,192.168.234.100,uid06293,shanghai,www.jd.com,buy
2020-02-21,192.168.102.40,uid43250,chongqing,www.xiaomi.com,view
2020-02-21,192.168.102.40,uid43250,chongqing,www.xiaomi.com,logout
2020-02-21,192.168.85.60,uid75797,guangzhou,www.baidu.com,buy
2020-02-21,192.168.85.60,uid75797,guangzhou,www.qq.com,logout
2020-02-21,192.168.183.239,uid56245,shanghai,www.taobao.com,jump
2020-02-21,192.168.183.239,uid56245,shanghai,www.360.com,login
2020-02-21,192.168.176.31,uid57798,shandong,www.360.com,comment
2020-02-21,192.168.176.31,uid57798,shandong,www.qq.com,comment
2020-02-21,192.168.229.167,uid47819,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.229.167,uid47819,shenzhen,www.taobao.com,register
2020-02-21,192.168.229.167,uid47819,shenzhen,www.360.com,login
2020-02-21,192.168.229.167,uid47819,shenzhen,www.taobao.com,jump
2020-02-21,192.168.229.167,uid47819,shenzhen,www.taobao.com,view
2020-02-21,192.168.229.167,uid47819,shenzhen,www.qq.com,register
2020-02-21,192.168.229.167,uid47819,shenzhen,www.taobao.com,view
2020-02-21,192.168.229.167,uid47819,shenzhen,www.qq.com,jump
2020-02-21,192.168.229.167,uid47819,shenzhen,www.360.com,jump
2020-02-21,192.168.229.167,uid47819,shenzhen,www.qq.com,jump
2020-02-21,192.168.16.195,uid54002,shenzhen,www.xiaomi.com,comment
2020-02-21,192.168.16.195,uid54002,shenzhen,www.360.com,register
2020-02-21,192.168.16.195,uid54002,shenzhen,www.dangdang.com,login
2020-02-21,192.168.16.195,uid54002,shenzhen,www.360.com,comment
2020-02-21,192.168.16.195,uid54002,shenzhen,www.baidu.com,buy
2020-02-21,192.168.189.22,uid95898,shandong,www.baidu.com,view
2020-02-21,192.168.189.22,uid95898,shandong,www.dangdang.com,register
2020-02-21,192.168.140.174,uid51907,beijing,www.qq.com,view
2020-02-21,192.168.140.174,uid51907,beijing,www.baidu.com,buy
2020-02-21,192.168.140.174,uid51907,beijing,www.360.com,login
2020-02-21,192.168.140.174,uid51907,beijing,www.xiaomi.com,register
2020-02-21,192.168.140.174,uid51907,beijing,www.taobao.com,view
2020-02-21,192.168.140.174,uid51907,beijing,www.dangdang.com,login
2020-02-21,192.168.140.174,uid51907,beijing,www.dangdang.com,register
2020-02-21,192.168.140.174,uid51907,beijing,www.jd.com,comment
2020-02-21,192.168.148.127,uid42920,chongqing,www.qq.com,jump
2020-02-21,192.168.148.127,uid42920,chongqing,www.taobao.com,buy
2020-02-21,192.168.148.127,uid42920,chongqing,www.360.com,login
2020-02-21,192.168.68.40,uid18029,beijing,www.jd.com,view
2020-02-21,192.168.68.40,uid18029,beijing,www.taobao.com,register
2020-02-21,192.168.68.40,uid18029,beijing,www.dangdang.com,register
2020-02-21,192.168.68.40,uid18029,beijing,www.qq.com,logout
2020-02-21,192.168.68.40,uid18029,beijing,www.jd.com,logout
2020-02-21,192.168.68.40,uid18029,beijing,www.jd.com,comment
2020-02-21,192.168.68.40,uid18029,beijing,www.360.com,login
2020-02-21,192.168.3.24,uid57098,shandong,www.baidu.com,login
2020-02-21,192.168.118.201,uid79336,beijing,www.dangdang.com,view
2020-02-21,192.168.118.201,uid79336,beijing,www.dangdang.com,register
2020-02-21,192.168.118.201,uid79336,beijing,www.taobao.com,login
2020-02-21,192.168.118.201,uid79336,beijing,www.taobao.com,jump
2020-02-21,192.168.118.201,uid79336,beijing,www.taobao.com,login
